incidence,emergence,phase,azimuth,offnad
70.00000031762396,79.93580445199238,9.93580943375123,0.010641777677741496,73.14012488403559
70.00000031762396,66.19145617885015,3.8085569301630233,0.010641777677741496,62.78011504473675
70.00000031762396,0.32114889204170843,70.32114920413869,-179.98935822228802,0.3121479919515555
70.00000031762396,66.56677354219627,136.56677262045062,-179.98935822228802,63.10142700754281
70.00000031762396,79.97916308294586,149.97916157271504,-179.98935822228802,73.16548171480903
